2021-07-17,03:34:55,0.004375070495605469
2021-07-17,03:35:05,0.00437709228515625
2021-07-17,03:35:16,0.004374256591796875
2021-07-17,03:35:26,0.004373167724609375
2021-07-17,03:35:37,0.0043753012084960935
2021-07-17,03:35:47,0.004376458129882813
2021-07-17,03:35:58,0.004374523010253906
2021-07-17,03:36:08,0.004375755920410156
2021-07-17,03:36:19,0.004374792175292969
2021-07-17,03:36:29,0.004376015625
2021-07-17,03:36:40,0.004376820373535156
2021-07-17,03:36:50,0.004379013366699219
2021-07-17,03:37:01,0.004378850402832031
2021-07-17,03:37:12,0.00438160888671875
2021-07-17,03:37:22,0.004378401489257813
2021-07-17,03:37:33,0.004378222961425781
2021-07-17,03:37:43,0.004378826293945312
2021-07-17,03:37:54,0.0043792559814453125
2021-07-17,03:38:04,0.004377660522460938
2021-07-17,03:38:15,0.004378261413574219
2021-07-17,03:38:25,0.0043795614624023435
2021-07-17,03:38:36,0.004378296203613281
2021-07-17,03:38:46,0.0043812472534179685
2021-07-17,03:38:57,0.004377934265136719
2021-07-17,03:39:07,0.004377073059082031
2021-07-17,03:39:18,0.004377178039550781
2021-07-17,03:39:28,0.004376478881835937
2021-07-17,03:39:39,0.004378433227539062
2021-07-17,03:39:49,0.004379358825683593
2021-07-17,03:40:00,0.004377278747558594
2021-07-17,03:40:11,0.004375408935546875
2021-07-17,03:40:21,0.004375121154785156
2021-07-17,03:40:32,0.004375940551757812
2021-07-17,03:40:42,0.004374278564453125
2021-07-17,03:40:53,0.004375227966308594
2021-07-17,03:41:03,0.004375812072753906
2021-07-17,03:41:14,0.0043758395385742185
2021-07-17,03:41:24,0.004376974792480469
2021-07-17,03:41:35,0.004377381591796875
2021-07-17,03:41:45,0.004379915771484375
2021-07-17,03:41:56,0.004381233520507812
2021-07-17,03:42:06,0.004380788879394531
2021-07-17,03:42:17,0.004382127990722656
2021-07-17,03:42:27,0.004383317565917969
2021-07-17,03:42:38,0.004379768371582032
2021-07-17,03:42:48,0.00438262451171875
2021-07-17,03:42:59,0.004382355346679688
2021-07-17,03:43:10,0.004383320007324219
2021-07-17,03:43:20,0.0043821527099609375
2021-07-17,03:43:31,0.00437888427734375
2021-07-17,03:43:41,0.004379788513183594
2021-07-17,03:43:52,0.004382403564453125
2021-07-17,03:44:02,0.0043838934326171876
2021-07-17,03:44:13,0.004382013244628906
2021-07-17,03:44:23,0.004382188720703125
2021-07-17,03:44:34,0.00438290771484375
2021-07-17,03:44:44,0.004381899719238282
2021-07-17,03:44:55,0.004385610961914062
2021-07-17,03:45:05,0.004383637084960938
2021-07-17,03:45:16,0.004383086547851562
2021-07-17,03:45:26,0.004385380554199219
2021-07-17,03:45:37,0.004385514526367188
2021-07-17,03:45:47,0.004386545104980469
2021-07-17,03:45:58,0.004385997314453125
2021-07-17,03:46:09,0.004383086853027344
2021-07-17,03:46:19,0.0043846630859375
2021-07-17,03:46:30,0.004384945678710938
2021-07-17,03:46:40,0.004384660949707031
2021-07-17,03:46:51,0.0043870761108398435
2021-07-17,03:47:01,0.004380748596191406
2021-07-17,03:47:12,0.004381753845214844
2021-07-17,03:47:22,0.004380007934570313
2021-07-17,03:47:33,0.004378965148925781
2021-07-17,03:47:43,0.004381532897949219
2021-07-17,03:47:54,0.00438005615234375
2021-07-17,03:48:04,0.0043797265625
2021-07-17,03:48:15,0.004380404663085938
2021-07-17,03:48:25,0.004380191345214844
2021-07-17,03:48:36,0.004381578979492188
2021-07-17,03:48:46,0.0043812625122070315
2021-07-17,03:48:57,0.004383740844726563
2021-07-17,03:49:08,0.004384586486816406
2021-07-17,03:49:18,0.00438385009765625
2021-07-17,03:49:29,0.004387054443359375
2021-07-17,03:49:39,0.004385163879394531
2021-07-17,03:49:50,0.004388261108398438
2021-07-17,03:50:00,0.0043859808349609375
2021-07-17,03:50:11,0.004386098937988281
2021-07-17,03:50:21,0.004385140991210937
2021-07-17,03:50:32,0.004386109924316406
2021-07-17,03:50:42,0.0043863720703125
2021-07-17,03:50:53,0.004386439208984375
2021-07-17,03:51:03,0.004385802612304687
2021-07-17,03:51:14,0.004386627807617187
2021-07-17,03:51:24,0.004388707885742187
2021-07-17,03:51:35,0.00438858154296875
2021-07-17,03:51:46,0.004387232666015625
2021-07-17,03:51:56,0.004389471130371094
2021-07-17,03:52:07,0.004389764099121094
2021-07-17,03:52:17,0.00438799560546875
2021-07-17,03:52:28,0.004388021545410156
2021-07-17,03:52:38,0.004387069091796875
2021-07-17,03:52:49,0.004386160278320312
2021-07-17,03:52:59,0.004386178283691406
2021-07-17,03:53:10,0.004387181091308594
2021-07-17,03:53:20,0.004390383911132813
2021-07-17,03:53:31,0.0043894503784179684
2021-07-17,03:53:41,0.004391382141113281
2021-07-17,03:53:52,0.004389805603027343
2021-07-17,03:54:02,0.004388911437988282
2021-07-17,03:54:13,0.0043870913696289066
2021-07-17,03:54:23,0.004383818359375
2021-07-17,03:54:34,0.004384414367675781
2021-07-17,03:54:45,0.004386167297363281
2021-07-17,03:54:55,0.004384523010253907
2021-07-17,03:55:06,0.004384266662597656
2021-07-17,03:55:16,0.004387597045898438
2021-07-17,03:55:27,0.00438794921875
2021-07-17,03:55:37,0.004387475891113281
2021-07-17,03:55:48,0.004388133850097656
2021-07-17,03:55:58,0.004386801147460938
2021-07-17,03:56:09,0.004387454528808594
2021-07-17,03:56:19,0.004388721313476562
2021-07-17,03:56:30,0.0043875857543945315
2021-07-17,03:56:40,0.004387214965820312
2021-07-17,03:56:51,0.004389737243652343
2021-07-17,03:57:01,0.0043930465698242185
2021-07-17,03:57:12,0.00438976318359375
2021-07-17,03:57:22,0.004388949890136719
2021-07-17,03:57:33,0.004387831726074219
2021-07-17,03:57:44,0.0043883349609375
2021-07-17,03:57:54,0.00439022705078125
2021-07-17,03:58:05,0.004387533874511719
2021-07-17,03:58:15,0.004389029541015625
2021-07-17,03:58:26,0.004389441833496093
2021-07-17,03:58:36,0.00438888671875
2021-07-17,03:58:47,0.00438924560546875
2021-07-17,03:58:57,0.004390240783691406
2021-07-17,03:59:08,0.004392593994140625
2021-07-17,03:59:18,0.0043909878540039065
2021-07-17,03:59:29,0.004389591674804688
2021-07-17,03:59:39,0.004385424499511719
2021-07-17,03:59:50,0.0043881442260742184
2021-07-17,04:00:00,0.004387549743652344
2021-07-17,04:00:11,0.004385686645507813
2021-07-17,04:00:21,0.004389102478027344
2021-07-17,04:00:32,0.004388718566894531
2021-07-17,04:00:42,0.004390662536621094
2021-07-17,04:00:53,0.004389754943847656
2021-07-17,04:01:04,0.00439022216796875
2021-07-17,04:01:14,0.004389410705566406
2021-07-17,04:01:25,0.00439009521484375
2021-07-17,04:01:35,0.004389349365234375
2021-07-17,04:01:46,0.0043911489868164065
2021-07-17,04:01:56,0.0043891061401367185
2021-07-17,04:02:07,0.004390478515625
2021-07-17,04:02:17,0.004391646728515625
2021-07-17,04:02:28,0.004393118591308594
2021-07-17,04:02:38,0.004390757141113281
2021-07-17,04:02:49,0.004390060424804687
2021-07-17,04:02:59,0.00439051513671875
2021-07-17,04:03:10,0.004387796325683594
2021-07-17,04:03:20,0.004386368408203125
2021-07-17,04:03:31,0.004387469787597656
2021-07-17,04:03:42,0.0043870584106445315
2021-07-17,04:03:52,0.0043847802734375
2021-07-17,04:04:03,0.004384001159667969
2021-07-17,04:04:13,0.0043846383666992185
2021-07-17,04:04:24,0.004386627502441406
2021-07-17,04:04:34,0.004386599731445313
2021-07-17,04:04:45,0.004386377258300781
2021-07-17,04:04:55,0.00438254150390625
2021-07-17,04:05:06,0.00438507568359375
2021-07-17,04:05:16,0.004384852600097656
2021-07-17,04:05:27,0.004384511108398438
2021-07-17,04:05:37,0.004384400329589843
2021-07-17,04:05:48,0.0043849481201171875
2021-07-17,04:05:58,0.004382028503417968
2021-07-17,04:06:09,0.004382628173828125
2021-07-17,04:06:19,0.004384808654785156
2021-07-17,04:06:30,0.0043856146240234374
2021-07-17,04:06:41,0.0043847320556640625
2021-07-17,04:06:51,0.004385574340820313
2021-07-17,04:07:02,0.004381354675292969
2021-07-17,04:07:12,0.004382721862792969
2021-07-17,04:07:23,0.004384769592285156
2021-07-17,04:07:33,0.004385344543457031
2021-07-17,04:07:44,0.004384438171386719
2021-07-17,04:07:54,0.004387888793945313
2021-07-17,04:08:05,0.004388782653808594
2021-07-17,04:08:15,0.0043869647216796875
2021-07-17,04:08:26,0.004402425231933594
2021-07-17,04:08:36,0.004409894409179688
2021-07-17,04:08:47,0.004389214477539063
2021-07-17,04:08:57,0.0043879949951171875
2021-07-17,04:09:08,0.004386649475097656
2021-07-17,04:09:19,0.004386072692871093
2021-07-17,04:09:29,0.004387988586425781
2021-07-17,04:09:40,0.004385071411132813
2021-07-17,04:09:50,0.004384609069824219
2021-07-17,04:10:01,0.004385585327148438
2021-07-17,04:10:11,0.0043825048828125
2021-07-17,04:10:22,0.004385389709472656
2021-07-17,04:10:32,0.0043866195678710935
2021-07-17,04:10:43,0.004386229858398438
2021-07-17,04:10:53,0.004383669128417969
2021-07-17,04:11:04,0.0043820480346679685
2021-07-17,04:11:14,0.004383017578125
2021-07-17,04:11:25,0.00438325927734375
2021-07-17,04:11:35,0.004382568054199219
2021-07-17,04:11:46,0.0043799209594726565
2021-07-17,04:11:56,0.0043789117431640625
2021-07-17,04:12:07,0.004379529724121094
2021-07-17,04:12:18,0.004378460998535156
2021-07-17,04:12:28,0.0043821307373046875
2021-07-17,04:12:39,0.004378984069824219
2021-07-17,04:12:49,0.0043775048828125
2021-07-17,04:13:00,0.004378662109375
2021-07-17,04:13:10,0.004375870056152344
2021-07-17,04:13:21,0.004370770874023437
2021-07-17,04:13:31,0.004372816467285157
2021-07-17,04:13:42,0.0043764462280273435
2021-07-17,04:13:52,0.004373700256347656
2021-07-17,04:14:03,0.00437857666015625
2021-07-17,04:14:13,0.004376609191894532
2021-07-17,04:14:24,0.00437657958984375
2021-07-17,04:14:34,0.004380121765136719
2021-07-17,04:14:45,0.004374510803222657
2021-07-17,04:14:56,0.004373749389648437
2021-07-17,04:15:06,0.004374994506835938
2021-07-17,04:15:17,0.004379172668457032
2021-07-17,04:15:27,0.0043782373046875
2021-07-17,04:15:38,0.004379769287109375
2021-07-17,04:15:48,0.004379171752929688
2021-07-17,04:15:59,0.0043804440307617185
2021-07-17,04:16:09,0.004379302673339844
2021-07-17,04:16:20,0.00437720947265625
2021-07-17,04:16:30,0.0043799893188476565
2021-07-17,04:16:41,0.004380125732421875
2021-07-17,04:16:51,0.004378507690429688
2021-07-17,04:17:02,0.004379595336914063
2021-07-17,04:17:12,0.004379417724609375
2021-07-17,04:17:23,0.004379310302734375
2021-07-17,04:17:33,0.004375368347167969
2021-07-17,04:17:44,0.004376123352050781
2021-07-17,04:17:55,0.004375401611328125
2021-07-17,04:18:05,0.004378123168945313
2021-07-17,04:18:16,0.004374597778320313
2021-07-17,04:18:26,0.004377782897949219
2021-07-17,04:18:37,0.004378222961425781
2021-07-17,04:18:47,0.0043795074462890625
2021-07-17,04:18:58,0.004377820129394531
2021-07-17,04:19:08,0.004378550415039062
2021-07-17,04:19:19,0.004376402587890625
2021-07-17,04:19:29,0.004374086608886719
2021-07-17,04:19:40,0.004371207580566406
2021-07-17,04:19:50,0.004373253173828125
2021-07-17,04:20:01,0.004370438232421875
2021-07-17,04:20:11,0.004373014221191406
2021-07-17,04:20:22,0.004369816589355468
2021-07-17,04:20:33,0.004373876647949219
2021-07-17,04:20:43,0.004376183166503907
2021-07-17,04:20:54,0.0043737664794921876
2021-07-17,04:21:04,0.004376397094726562
2021-07-17,04:21:15,0.00437845458984375
2021-07-17,04:21:25,0.004376684265136719
2021-07-17,04:21:36,0.00437733642578125
2021-07-17,04:21:46,0.004376568603515625
2021-07-17,04:21:57,0.004378279113769532
2021-07-17,04:22:07,0.004381962280273438
2021-07-17,04:22:18,0.004380529174804687
2021-07-17,04:22:28,0.004380959167480469
2021-07-17,04:22:39,0.004383165283203125
2021-07-17,04:22:49,0.004383309326171875
2021-07-17,04:23:00,0.0043830233764648435
2021-07-17,04:23:10,0.004385269775390625
2021-07-17,04:23:21,0.004384768981933594
2021-07-17,04:23:32,0.004384291381835937
2021-07-17,04:23:42,0.004380935668945312
2021-07-17,04:23:53,0.004376160888671875
2021-07-17,04:24:03,0.0043799365234375
2021-07-17,04:24:14,0.0043795751953125
2021-07-17,04:24:24,0.004377152404785156
2021-07-17,04:24:35,0.00438029541015625
2021-07-17,04:24:45,0.0043841845703125
2021-07-17,04:24:56,0.004382855834960938
2021-07-17,04:25:06,0.004382872009277344
2021-07-17,04:25:17,0.004382384643554687
2021-07-17,04:25:27,0.004381705932617187
2021-07-17,04:25:38,0.004380633544921875
2021-07-17,04:25:48,0.004383922119140625
2021-07-17,04:25:59,0.004384204406738281
2021-07-17,04:26:10,0.004384918518066406
2021-07-17,04:26:20,0.0043831356811523435
2021-07-17,04:26:31,0.004383193664550781
2021-07-17,04:26:41,0.004385505981445313
2021-07-17,04:26:52,0.004385607604980469
2021-07-17,04:27:02,0.004387236022949219
2021-07-17,04:27:13,0.004386568298339844
2021-07-17,04:27:23,0.004388284606933594
2021-07-17,04:27:34,0.004387288208007813
2021-07-17,04:27:44,0.004386986083984375
2021-07-17,04:27:55,0.004386100769042969
2021-07-17,04:28:05,0.0043877545166015625
2021-07-17,04:28:16,0.0043858306884765625
2021-07-17,04:28:26,0.00438779052734375
2021-07-17,04:28:37,0.004387132263183594
2021-07-17,04:28:47,0.004385539245605469
2021-07-17,04:28:58,0.004390574035644531
2021-07-17,04:29:09,0.004389966735839843
2021-07-17,04:29:19,0.004392687683105469
2021-07-17,04:29:30,0.004391241760253906
2021-07-17,04:29:40,0.004390462341308594
2021-07-17,04:29:51,0.004393285827636719
2021-07-17,04:30:01,0.004390944519042969
2021-07-17,04:30:12,0.00439209716796875
2021-07-17,04:30:22,0.004390314331054687
2021-07-17,04:30:33,0.004389842224121094
2021-07-17,04:30:43,0.0043884185791015625
2021-07-17,04:30:54,0.004391282958984375
2021-07-17,04:31:04,0.0043929052734375
2021-07-17,04:31:15,0.0043913143920898436
2021-07-17,04:31:25,0.00439234375
2021-07-17,04:31:36,0.004393112182617187
2021-07-17,04:31:46,0.00439253662109375
2021-07-17,04:31:57,0.004391068420410156
2021-07-17,04:32:08,0.004393185119628907
2021-07-17,04:32:18,0.004393986206054687
2021-07-17,04:32:29,0.00439355712890625
2021-07-17,04:32:39,0.004394183349609375
2021-07-17,04:32:50,0.004393500366210937
2021-07-17,04:33:00,0.004393797302246094
2021-07-17,04:33:11,0.004390486450195312
2021-07-17,04:33:21,0.004389730529785156
2021-07-17,04:33:32,0.004388553161621094
2021-07-17,04:33:42,0.004388654479980469
2021-07-17,04:33:53,0.004389186096191406
2021-07-17,04:34:03,0.004392376708984375
2021-07-17,04:34:14,0.004394130859375
2021-07-17,04:34:24,0.0043934600830078125
2021-07-17,04:34:35,0.0043950537109375
2021-07-17,04:34:45,0.004394164733886719
2021-07-17,04:34:56,0.004396626586914062
2021-07-17,04:35:07,0.004396295471191406
2021-07-17,04:35:17,0.004394190673828125
2021-07-17,04:35:28,0.004398107299804687
2021-07-17,04:35:38,0.004397651672363281
2021-07-17,04:35:49,0.004398788146972656
2021-07-17,04:35:59,0.00439829345703125
2021-07-17,04:36:10,0.004397312927246094
2021-07-17,04:36:20,0.004401441955566406
2021-07-17,04:36:31,0.004401585998535156
2021-07-17,04:36:41,0.004396816101074219
2021-07-17,04:36:52,0.00439996337890625
2021-07-17,04:37:02,0.004400158996582032
2021-07-17,04:37:13,0.004399856872558594
2021-07-17,04:37:23,0.004401803588867188
2021-07-17,04:37:34,0.0043984326171875
2021-07-17,04:37:45,0.004396480712890625
2021-07-17,04:37:55,0.004398963317871094
2021-07-17,04:38:06,0.004397474975585938
2021-07-17,04:38:16,0.004395776977539062
2021-07-17,04:38:27,0.004400467529296875
2021-07-17,04:38:37,0.004402459411621094
2021-07-17,04:38:48,0.00440033447265625
2021-07-17,04:38:58,0.004404801940917968
2021-07-17,04:39:09,0.0044025180053710936
2021-07-17,04:39:19,0.004402459411621094
2021-07-17,04:39:30,0.004403591003417969
2021-07-17,04:39:40,0.004402408752441406
2021-07-17,04:39:51,0.004400464172363281
2021-07-17,04:40:01,0.004402251586914063
2021-07-17,04:40:12,0.004400684814453125
2021-07-17,04:40:22,0.0044009628295898435
2021-07-17,04:40:33,0.004398869323730468
2021-07-17,04:40:44,0.0044002880859375
2021-07-17,04:40:54,0.004396377563476562
2021-07-17,04:41:05,0.004396448974609375
2021-07-17,04:41:15,0.004398486328125
2021-07-17,04:41:26,0.00439789794921875
2021-07-17,04:41:36,0.004398197021484375
2021-07-17,04:41:47,0.004396670227050781
2021-07-17,04:41:57,0.004399168701171875
2021-07-17,04:42:08,0.004401055297851563
2021-07-17,04:42:18,0.004401055603027343
2021-07-17,04:42:29,0.004403494567871094
2021-07-17,04:42:39,0.004403168029785156
2021-07-17,04:42:50,0.004405193786621094
2021-07-17,04:43:00,0.00440443603515625
2021-07-17,04:43:11,0.004405779724121094
2021-07-17,04:43:21,0.004407182922363281
2021-07-17,04:43:32,0.004406714782714843
2021-07-17,04:43:43,0.004409287109375
2021-07-17,04:43:53,0.004408281860351563
2021-07-17,04:44:04,0.0044093609619140625
2021-07-17,04:44:14,0.00441318603515625
2021-07-17,04:44:25,0.004414486694335937
2021-07-17,04:44:35,0.00441464599609375
2021-07-17,04:44:46,0.004411429138183594
2021-07-17,04:44:56,0.004411768188476562
2021-07-17,04:45:07,0.004411501770019532
2021-07-17,04:45:17,0.004411154479980469
2021-07-17,04:45:28,0.004410450744628906
2021-07-17,04:45:38,0.004410382080078125
2021-07-17,04:45:49,0.004409046936035156
2021-07-17,04:45:59,0.004409683227539062
2021-07-17,04:46:10,0.004410724182128906
2021-07-17,04:46:20,0.004411250915527343
2021-07-17,04:46:31,0.004408991088867187
2021-07-17,04:46:42,0.004408232421875
2021-07-17,04:46:52,0.004412116088867188
2021-07-17,04:47:03,0.004410396118164062
2021-07-17,04:47:13,0.0044084564208984375
2021-07-17,04:47:24,0.004410729370117187
2021-07-17,04:47:34,0.00441102294921875
2021-07-17,04:47:45,0.004415394287109375
2021-07-17,04:47:55,0.004410299072265625
2021-07-17,04:48:06,0.004412873840332031
2021-07-17,04:48:16,0.004410802307128907
2021-07-17,04:48:27,0.004411824951171875
2021-07-17,04:48:37,0.004410302734375
2021-07-17,04:48:48,0.004411059875488281
2021-07-17,04:48:58,0.004412147521972656
2021-07-17,04:49:09,0.004412243347167969
2021-07-17,04:49:19,0.004413547668457031
2021-07-17,04:49:30,0.004416451721191406
2021-07-17,04:49:41,0.0044159326171875
2021-07-17,04:49:51,0.004416277160644531
2021-07-17,04:50:02,0.0044127047729492185
2021-07-17,04:50:12,0.0044106427001953125
2021-07-17,04:50:23,0.004414062805175781
2021-07-17,04:50:33,0.004414903564453125
2021-07-17,04:50:44,0.004416557006835938
2021-07-17,04:50:54,0.004416117248535157
2021-07-17,04:51:05,0.004419942932128907
2021-07-17,04:51:15,0.00442171875
2021-07-17,04:51:26,0.0044205535888671875
2021-07-17,04:51:36,0.004421230163574218
2021-07-17,04:51:47,0.004419252624511719
2021-07-17,04:51:57,0.00442152587890625
2021-07-17,04:52:08,0.004421692199707031
2021-07-17,04:52:18,0.004421113586425781
2021-07-17,04:52:29,0.004420797729492188
2021-07-17,04:52:40,0.004423872375488282
2021-07-17,04:52:50,0.004423069152832031
2021-07-17,04:53:01,0.004420278015136719
2021-07-17,04:53:11,0.004422359008789062
2021-07-17,04:53:22,0.004423237609863281
2021-07-17,04:53:32,0.004424294738769531
2021-07-17,04:53:43,0.004423741455078125
2021-07-17,04:53:53,0.00442232177734375
2021-07-17,04:54:04,0.004423889465332031
2021-07-17,04:54:14,0.004420817260742188
2021-07-17,04:54:25,0.00442386962890625
2021-07-17,04:54:35,0.0044229150390625
2021-07-17,04:54:46,0.004423055114746094
2021-07-17,04:54:56,0.004426352844238281
2021-07-17,04:55:07,0.004425219116210938
2021-07-17,04:55:17,0.004422472839355469
2021-07-17,04:55:28,0.0044210025024414065
2021-07-17,04:55:39,0.004422018737792969
2021-07-17,04:55:49,0.004422449340820312
2021-07-17,04:56:00,0.004423975830078125
2021-07-17,04:56:10,0.004424539489746093
2021-07-17,04:56:21,0.004429365539550781
2021-07-17,04:56:31,0.004427957763671875
2021-07-17,04:56:42,0.0044289254760742185
2021-07-17,04:56:52,0.004431332397460938
2021-07-17,04:57:03,0.004429949951171875
2021-07-17,04:57:13,0.004431263427734375
2021-07-17,04:57:24,0.004429444885253906
2021-07-17,04:57:34,0.004429598999023438
2021-07-17,04:57:45,0.004430126037597656
2021-07-17,04:57:55,0.004431198120117188
2021-07-17,04:58:06,0.004429117431640625
2021-07-17,04:58:16,0.004429607238769531
2021-07-17,04:58:27,0.0044286614990234376
2021-07-17,04:58:38,0.004433870544433594
2021-07-17,04:58:48,0.004432676391601563
2021-07-17,04:58:59,0.00443431396484375
2021-07-17,04:59:09,0.004433758850097657
2021-07-17,04:59:20,0.004432138977050781
2021-07-17,04:59:30,0.004431461486816406
2021-07-17,04:59:41,0.004431283569335937
2021-07-17,04:59:51,0.004431400451660157
2021-07-17,05:00:02,0.004431496887207031
2021-07-17,05:00:12,0.004432069702148438
2021-07-17,05:00:23,0.004433797912597656
2021-07-17,05:00:33,0.004433809204101562
2021-07-17,05:00:44,0.00443625244140625
2021-07-17,05:00:54,0.004439091491699219
2021-07-17,05:01:05,0.004442255859375
2021-07-17,05:01:15,0.004441642456054688
2021-07-17,05:01:26,0.004443492126464844
2021-07-17,05:01:37,0.004443192138671875
2021-07-17,05:01:47,0.004445238647460937
2021-07-17,05:01:58,0.0044445303344726565
2021-07-17,05:02:08,0.004447546997070313
2021-07-17,05:02:19,0.004444585571289062
2021-07-17,05:02:29,0.004446271667480468
2021-07-17,05:02:40,0.004448507385253906
2021-07-17,05:02:50,0.004448378295898438
2021-07-17,05:03:01,0.004446278686523438
2021-07-17,05:03:11,0.004446981811523438
2021-07-17,05:03:22,0.004447069396972657
2021-07-17,05:03:32,0.004446471862792969
2021-07-17,05:03:43,0.004445143127441406
2021-07-17,05:03:53,0.004449659729003907
2021-07-17,05:04:04,0.004448898010253906
2021-07-17,05:04:14,0.0044479989624023435
2021-07-17,05:04:25,0.0044479736328125
2021-07-17,05:04:36,0.004449928894042969
2021-07-17,05:04:46,0.004449036865234375
2021-07-17,05:04:57,0.004450013732910156
2021-07-17,05:05:07,0.004450785827636718
2021-07-17,05:05:18,0.004447203063964844
2021-07-17,05:05:28,0.004450462951660157
2021-07-17,05:05:39,0.0044525942993164066
2021-07-17,05:05:49,0.004454777221679688
2021-07-17,05:06:00,0.004451400451660157
2021-07-17,05:06:10,0.004454600524902343
2021-07-17,05:06:21,0.004454325866699219
2021-07-17,05:06:31,0.004457686157226562
2021-07-17,05:06:42,0.004456903686523438
2021-07-17,05:06:52,0.004459075622558594
2021-07-17,05:07:03,0.004458164978027344
2021-07-17,05:07:13,0.004458753967285157
2021-07-17,05:07:24,0.0044588406372070314
2021-07-17,05:07:35,0.004460101928710937
2021-07-17,05:07:45,0.004455531311035156
2021-07-17,05:07:56,0.004455578918457031
2021-07-17,05:08:06,0.004455979614257813
2021-07-17,05:08:17,0.004456383056640625
2021-07-17,05:08:27,0.004460943603515625
2021-07-17,05:08:38,0.004461900024414062
2021-07-17,05:08:48,0.004461065368652344
2021-07-17,05:08:59,0.0044633743286132815
2021-07-17,05:09:09,0.004462013549804688
2021-07-17,05:09:20,0.0044613702392578124
2021-07-17,05:09:30,0.004464207153320313
2021-07-17,05:09:41,0.004466375122070313
2021-07-17,05:09:51,0.004468040466308594
2021-07-17,05:10:02,0.004465799865722656
2021-07-17,05:10:12,0.004464534301757812
2021-07-17,05:10:23,0.004464205932617187
2021-07-17,05:10:33,0.00446650634765625
2021-07-17,05:10:44,0.0044643124389648434
2021-07-17,05:10:55,0.004466952209472656
2021-07-17,05:11:05,0.0044646102905273434
2021-07-17,05:11:16,0.004464718322753906
2021-07-17,05:11:26,0.004466447143554687
2021-07-17,05:11:37,0.004465212707519531
2021-07-17,05:11:47,0.004466005859375
2021-07-17,05:11:58,0.0044695465087890626
2021-07-17,05:12:08,0.004469140319824219
2021-07-17,05:12:19,0.004466976318359375
2021-07-17,05:12:29,0.004466752319335937
2021-07-17,05:12:40,0.004466658935546875
2021-07-17,05:12:50,0.00446685302734375
2021-07-17,05:13:01,0.004469583435058593
2021-07-17,05:13:11,0.004469978637695313
2021-07-17,05:13:22,0.004471281433105469
2021-07-17,05:13:33,0.004470089416503906
2021-07-17,05:13:43,0.004473750610351562
2021-07-17,05:13:54,0.004472052307128906
2021-07-17,05:14:04,0.0044728726196289065
2021-07-17,05:14:15,0.0044741213989257815
2021-07-17,05:14:25,0.004473530883789063
2021-07-17,05:14:36,0.004475213928222656
2021-07-17,05:14:46,0.00447543212890625
2021-07-17,05:14:57,0.004476954956054688
2021-07-17,05:15:07,0.0044781613159179685
2021-07-17,05:15:18,0.004473724060058594
2021-07-17,05:15:28,0.004472798156738281
2021-07-17,05:15:39,0.004476388854980469
2021-07-17,05:15:49,0.004473388366699219
2021-07-17,05:16:00,0.004475863647460937
2021-07-17,05:16:10,0.004477001647949219
2021-07-17,05:16:21,0.004477654418945313
2021-07-17,05:16:32,0.004480823669433594
2021-07-17,05:16:42,0.0044798919677734375
2021-07-17,05:16:53,0.004479786987304687
2021-07-17,05:17:03,0.004477886657714844
2021-07-17,05:17:14,0.004480735778808594
2021-07-17,05:17:24,0.00448223388671875
2021-07-17,05:17:35,0.0044832113647460935
2021-07-17,05:17:45,0.004482635803222656
2021-07-17,05:17:56,0.004481756286621094
2021-07-17,05:18:06,0.004481731567382813
2021-07-17,05:18:17,0.0044881491088867185
2021-07-17,05:18:27,0.004486806640625
2021-07-17,05:18:38,0.004485432739257812
2021-07-17,05:18:48,0.004486211547851562
2021-07-17,05:18:59,0.004486770935058594
2021-07-17,05:19:09,0.004486645202636719
2021-07-17,05:19:20,0.004484947204589844
2021-07-17,05:19:31,0.0044825634765625
2021-07-17,05:19:41,0.004479285583496094
2021-07-17,05:19:52,0.004481798095703125
2021-07-17,05:20:02,0.004486344909667969
2021-07-17,05:20:13,0.004483711242675781
2021-07-17,05:20:23,0.0044849081420898435
2021-07-17,05:20:34,0.004489096374511719
2021-07-17,05:20:44,0.004486918334960938
2021-07-17,05:20:55,0.0044881204223632815
2021-07-17,05:21:05,0.004487483215332031
2021-07-17,05:21:16,0.004489539794921875
2021-07-17,05:21:26,0.004491275939941406
2021-07-17,05:21:37,0.004493796081542969
2021-07-17,05:21:47,0.004490038452148438
2021-07-17,05:21:58,0.004485624389648437
2021-07-17,05:22:08,0.004487076416015625
2021-07-17,05:22:19,0.004487082824707031
2021-07-17,05:22:30,0.004493182678222656
2021-07-17,05:22:40,0.004492781677246094
2021-07-17,05:22:51,0.004490506896972656
2021-07-17,05:23:01,0.004492872009277344
2021-07-17,05:23:12,0.004497345581054688
2021-07-17,05:23:22,0.004497567749023437
2021-07-17,05:23:33,0.004496427917480469
2021-07-17,05:23:43,0.004495133972167969
2021-07-17,05:23:54,0.004495912780761719
2021-07-17,05:24:04,0.004495477294921875
2021-07-17,05:24:15,0.004494912719726562
2021-07-17,05:24:25,0.004495213928222656
2021-07-17,05:24:36,0.0044955203247070315
2021-07-17,05:24:46,0.00449544921875
2021-07-17,05:24:57,0.004499101867675781
2021-07-17,05:25:07,0.004502024536132813
2021-07-17,05:25:18,0.004498356018066406
2021-07-17,05:25:29,0.004500623779296875
2021-07-17,05:25:39,0.004503255004882812
2021-07-17,05:25:50,0.004502939453125
2021-07-17,05:26:00,0.004502820129394531
