2021-07-24,03:24:09,3.650435209274292e-05
2021-07-24,03:24:10,3.64688515663147e-05
2021-07-24,03:24:11,3.645661473274231e-05
2021-07-24,03:24:12,3.648562431335449e-05
2021-07-24,03:24:13,3.648839890956879e-05
2021-07-24,03:24:14,3.648163378238678e-05
2021-07-24,03:24:16,3.647707402706146e-05
2021-07-24,03:24:17,3.6489197611808775e-05
2021-07-24,03:24:18,3.64700585603714e-05
2021-07-24,03:24:19,3.6478164792060855e-05
2021-07-24,03:24:20,3.6507225036621094e-05
2021-07-24,03:24:21,3.6519160866737364e-05
2021-07-24,03:24:22,3.650505840778351e-05
2021-07-24,03:24:23,3.651497960090637e-05
2021-07-24,03:24:25,3.649662435054779e-05
2021-07-24,03:24:26,3.650121688842773e-05
2021-07-24,03:24:27,3.648703396320343e-05
2021-07-24,03:24:28,3.6492952704429624e-05
2021-07-24,03:24:29,3.647144436836243e-05
2021-07-24,03:24:30,3.6542445421218874e-05
2021-07-24,03:24:31,3.65009605884552e-05
2021-07-24,03:24:32,3.651697039604187e-05
2021-07-24,03:24:34,3.651511967182159e-05
2021-07-24,03:24:35,3.652474880218506e-05
2021-07-24,03:24:36,3.650154769420624e-05
2021-07-24,03:24:37,3.6552566289901736e-05
2021-07-24,03:24:38,3.653387129306793e-05
2021-07-24,03:24:39,3.6497995257377624e-05
2021-07-24,03:24:40,3.6513391137123105e-05
2021-07-24,03:24:41,3.654754161834717e-05
2021-07-24,03:24:43,3.6543172597885134e-05
2021-07-24,03:24:44,3.649183213710785e-05
2021-07-24,03:24:45,3.652956187725067e-05
2021-07-24,03:24:46,3.657099604606628e-05
2021-07-24,03:24:47,3.6536332964897154e-05
2021-07-24,03:24:48,3.6506521701812744e-05
2021-07-24,03:24:49,3.649757504463196e-05
2021-07-24,03:24:50,3.65468293428421e-05
2021-07-24,03:24:52,3.6543604731559756e-05
2021-07-24,03:24:53,3.654401898384094e-05
2021-07-24,03:24:54,3.6546629667282106e-05
2021-07-24,03:24:55,3.650776445865631e-05
2021-07-24,03:24:56,3.6542025208473204e-05
2021-07-24,03:24:57,3.651717305183411e-05
2021-07-24,03:24:58,3.657528460025787e-05
2021-07-24,03:24:59,3.655718564987183e-05
2021-07-24,03:25:01,3.654809296131134e-05
2021-07-24,03:25:02,3.653256595134735e-05
2021-07-24,03:25:03,3.652815818786621e-05
2021-07-24,03:25:04,3.654781579971314e-05
2021-07-24,03:25:05,3.6591163277626035e-05
2021-07-24,03:25:06,3.6539876461029056e-05
2021-07-24,03:25:07,3.656422793865204e-05
2021-07-24,03:25:08,3.657689392566681e-05
2021-07-24,03:25:10,3.654968738555908e-05
2021-07-24,03:25:11,3.65425318479538e-05
2021-07-24,03:25:12,3.6565476655960084e-05
2021-07-24,03:25:13,3.656633794307709e-05
2021-07-24,03:25:14,3.658138513565063e-05
2021-07-24,03:25:15,3.655745983123779e-05
2021-07-24,03:25:16,3.6582058668136595e-05
2021-07-24,03:25:18,3.657802045345307e-05
2021-07-24,03:25:19,3.6595669388771055e-05
2021-07-24,03:25:20,3.658331036567688e-05
2021-07-24,03:25:21,3.6588633060455324e-05
2021-07-24,03:25:22,3.6556780338287355e-05
2021-07-24,03:25:23,3.6626142263412474e-05
2021-07-24,03:25:24,3.6589640378952026e-05
2021-07-24,03:25:25,3.659498691558838e-05
2021-07-24,03:25:27,3.6581063270568846e-05
2021-07-24,03:25:28,3.659816384315491e-05
2021-07-24,03:25:29,3.6581048369407655e-05
2021-07-24,03:25:30,3.656919598579407e-05
2021-07-24,03:25:31,3.6596813797950746e-05
2021-07-24,03:25:32,3.657246530056e-05
2021-07-24,03:25:33,3.6614906787872314e-05
2021-07-24,03:25:34,3.6629152297973635e-05
2021-07-24,03:25:36,3.6576342582702634e-05
2021-07-24,03:25:37,3.6592140793800356e-05
2021-07-24,03:25:38,3.662178218364716e-05
2021-07-24,03:25:39,3.660425543785095e-05
2021-07-24,03:25:40,3.658840954303741e-05
2021-07-24,03:25:41,3.65818053483963e-05
2021-07-24,03:25:42,3.658549785614014e-05
2021-07-24,03:25:43,3.659063279628754e-05
2021-07-24,03:25:45,3.660662770271301e-05
2021-07-24,03:25:46,3.660368025302887e-05
2021-07-24,03:25:47,3.662424087524414e-05
2021-07-24,03:25:48,3.661235868930817e-05
2021-07-24,03:25:49,3.658986687660217e-05
2021-07-24,03:25:50,3.6591747403144836e-05
2021-07-24,03:25:51,3.65817129611969e-05
2021-07-24,03:25:52,3.659287691116333e-05
2021-07-24,03:25:54,3.659438192844391e-05
2021-07-24,03:25:55,3.657868206501007e-05
2021-07-24,03:25:56,3.66044670343399e-05
2021-07-24,03:25:57,3.657374382019043e-05
2021-07-24,03:25:58,3.6624419689178464e-05
2021-07-24,03:25:59,3.662052750587463e-05
2021-07-24,03:26:00,3.658983111381531e-05
2021-07-24,03:26:01,3.6602765321731566e-05
2021-07-24,03:26:03,3.657678067684174e-05
2021-07-24,03:26:04,3.663118779659271e-05
2021-07-24,03:26:05,3.660421371459961e-05
2021-07-24,03:26:06,3.659767210483551e-05
2021-07-24,03:26:07,3.662832677364349e-05
2021-07-24,03:26:08,3.6619973182678225e-05
2021-07-24,03:26:09,3.6670491099357604e-05
2021-07-24,03:26:10,3.659037351608276e-05
2021-07-24,03:26:12,3.661248981952667e-05
2021-07-24,03:26:13,3.663315773010254e-05
2021-07-24,03:26:14,3.662532567977905e-05
2021-07-24,03:26:15,3.659752607345581e-05
2021-07-24,03:26:16,3.6626151204109195e-05
2021-07-24,03:26:17,3.661708533763886e-05
2021-07-24,03:26:18,3.6596813797950746e-05
2021-07-24,03:26:19,3.662903904914856e-05
2021-07-24,03:26:21,3.658053278923035e-05
2021-07-24,03:26:22,3.662219941616058e-05
2021-07-24,03:26:23,3.664003312587738e-05
2021-07-24,03:26:24,3.6661618947982785e-05
2021-07-24,03:26:25,3.664206862449646e-05
2021-07-24,03:26:26,3.664839565753937e-05
2021-07-24,03:26:27,3.663072884082794e-05
2021-07-24,03:26:28,3.666140735149384e-05
2021-07-24,03:26:30,3.66483598947525e-05
2021-07-24,03:26:31,3.662248551845551e-05
2021-07-24,03:26:32,3.6644917726516725e-05
2021-07-24,03:26:33,3.662929832935333e-05
2021-07-24,03:26:34,3.662071228027344e-05
2021-07-24,03:26:35,3.664519190788269e-05
2021-07-24,03:26:36,3.6674907803535464e-05
2021-07-24,03:26:37,3.666239380836487e-05
2021-07-24,03:26:39,3.665925860404968e-05
2021-07-24,03:26:40,3.6646640300750735e-05
2021-07-24,03:26:41,3.665396273136139e-05
2021-07-24,03:26:42,3.6656025052070616e-05
2021-07-24,03:26:43,3.668001592159271e-05
2021-07-24,03:26:44,3.6646336317062376e-05
2021-07-24,03:26:45,3.666950166225433e-05
2021-07-24,03:26:46,3.662891685962677e-05
2021-07-24,03:26:48,3.6646464467048645e-05
2021-07-24,03:26:49,3.66475909948349e-05
2021-07-24,03:26:50,3.668626248836517e-05
2021-07-24,03:26:51,3.665471374988556e-05
2021-07-24,03:26:52,3.667236864566803e-05
2021-07-24,03:26:53,3.668418228626251e-05
2021-07-24,03:26:54,3.665463030338288e-05
2021-07-24,03:26:56,3.6665460467338564e-05
2021-07-24,03:26:57,3.66827130317688e-05
2021-07-24,03:26:58,3.670081794261933e-05
2021-07-24,03:26:59,3.668246865272522e-05
2021-07-24,03:27:00,3.670598566532135e-05
2021-07-24,03:27:01,3.667026162147522e-05
2021-07-24,03:27:02,3.670450150966644e-05
2021-07-24,03:27:03,3.6657777428627013e-05
2021-07-24,03:27:05,3.6659947037696835e-05
2021-07-24,03:27:06,3.6675658822059635e-05
2021-07-24,03:27:07,3.666822016239166e-05
2021-07-24,03:27:08,3.665472865104675e-05
2021-07-24,03:27:09,3.665779232978821e-05
2021-07-24,03:27:10,3.6676248908042905e-05
2021-07-24,03:27:11,3.665858507156372e-05
2021-07-24,03:27:12,3.673766255378723e-05
2021-07-24,03:27:14,3.671278059482575e-05
2021-07-24,03:27:15,3.6670961976051334e-05
2021-07-24,03:27:16,3.669008910655975e-05
2021-07-24,03:27:17,3.668985962867737e-05
2021-07-24,03:27:18,3.667871654033661e-05
2021-07-24,03:27:19,3.6711138486862184e-05
2021-07-24,03:27:20,3.666973114013672e-05
2021-07-24,03:27:21,3.669520914554596e-05
2021-07-24,03:27:23,3.6691182851791385e-05
2021-07-24,03:27:24,3.664405941963196e-05
2021-07-24,03:27:25,3.670191466808319e-05
2021-07-24,03:27:26,3.670116662979126e-05
2021-07-24,03:27:27,3.6699175834655764e-05
2021-07-24,03:27:28,3.6689639091491697e-05
2021-07-24,03:27:29,3.6701664328575135e-05
2021-07-24,03:27:30,3.669903874397278e-05
2021-07-24,03:27:32,3.668150305747986e-05
2021-07-24,03:27:33,3.672218918800354e-05
2021-07-24,03:27:34,3.6699724197387695e-05
2021-07-24,03:27:35,3.6724963784217835e-05
2021-07-24,03:27:36,3.669375479221344e-05
2021-07-24,03:27:37,3.668743669986725e-05
2021-07-24,03:27:38,3.67218554019928e-05
2021-07-24,03:27:40,3.669949769973755e-05
2021-07-24,03:27:41,3.6712542176246644e-05
2021-07-24,03:27:42,3.6715158820152284e-05
2021-07-24,03:27:43,3.669520616531372e-05
2021-07-24,03:27:44,3.6738720536232e-05
2021-07-24,03:27:45,3.672895133495331e-05
2021-07-24,03:27:46,3.672943413257599e-05
2021-07-24,03:27:47,3.667076230049133e-05
2021-07-24,03:27:49,3.6685886979103086e-05
2021-07-24,03:27:50,3.6717012524604794e-05
2021-07-24,03:27:51,3.670969903469086e-05
2021-07-24,03:27:52,3.672313392162323e-05
2021-07-24,03:27:53,3.671312630176544e-05
2021-07-24,03:27:54,3.671940863132477e-05
2021-07-24,03:27:55,3.671531975269318e-05
2021-07-24,03:27:56,3.670179843902588e-05
2021-07-24,03:27:58,3.6718174815177914e-05
2021-07-24,03:27:59,3.672526478767395e-05
2021-07-24,03:28:00,3.673358559608459e-05
2021-07-24,03:28:01,3.670058846473694e-05
2021-07-24,03:28:02,3.67131382226944e-05
2021-07-24,03:28:03,3.6730924248695375e-05
2021-07-24,03:28:04,3.673412799835205e-05
2021-07-24,03:28:05,3.671649098396301e-05
2021-07-24,03:28:07,3.669978082180023e-05
2021-07-24,03:28:08,3.673081994056702e-05
2021-07-24,03:28:09,3.674473762512207e-05
2021-07-24,03:28:10,3.67552787065506e-05
2021-07-24,03:28:11,3.674239218235016e-05
2021-07-24,03:28:12,3.6728167533874514e-05
2021-07-24,03:28:13,3.671716749668121e-05
2021-07-24,03:28:15,3.674194514751434e-05
2021-07-24,03:28:16,3.671967387199402e-05
2021-07-24,03:28:17,3.6734208464622495e-05
2021-07-24,03:28:18,3.67437481880188e-05
2021-07-24,03:28:19,3.6712336540222167e-05
2021-07-24,03:28:20,3.674226403236389e-05
2021-07-24,03:28:21,3.671789765357971e-05
2021-07-24,03:28:22,3.670090436935425e-05
2021-07-24,03:28:23,3.6724668741226196e-05
2021-07-24,03:28:25,3.67114007472992e-05
2021-07-24,03:28:26,3.6713001132011415e-05
2021-07-24,03:28:27,3.669130802154541e-05
2021-07-24,03:28:28,3.669676184654236e-05
2021-07-24,03:28:29,3.6734169721603394e-05
2021-07-24,03:28:30,3.67165744304657e-05
2021-07-24,03:28:31,3.674431145191193e-05
2021-07-24,03:28:33,3.668170273303985e-05
2021-07-24,03:28:34,3.670315146446228e-05
2021-07-24,03:28:35,3.6737003922462463e-05
2021-07-24,03:28:36,3.670391738414764e-05
2021-07-24,03:28:37,3.674845993518829e-05
2021-07-24,03:28:38,3.670584559440613e-05
2021-07-24,03:28:39,3.666489124298096e-05
2021-07-24,03:28:40,3.6698716878890993e-05
2021-07-24,03:28:42,3.672017157077789e-05
2021-07-24,03:28:43,3.668691217899322e-05
2021-07-24,03:28:44,3.6667147278785704e-05
2021-07-24,03:28:45,3.666465878486633e-05
2021-07-24,03:28:46,3.670303821563721e-05
2021-07-24,03:28:47,3.670331537723541e-05
2021-07-24,03:28:48,3.66633802652359e-05
2021-07-24,03:28:49,3.66567999124527e-05
2021-07-24,03:28:51,3.66965651512146e-05
2021-07-24,03:28:52,3.669172823429108e-05
2021-07-24,03:28:53,3.6678215861320494e-05
2021-07-24,03:28:54,3.668885827064514e-05
2021-07-24,03:28:55,3.669350147247314e-05
2021-07-24,03:28:56,3.667130172252655e-05
2021-07-24,03:28:57,3.670593798160553e-05
2021-07-24,03:28:59,3.667074143886566e-05
2021-07-24,03:29:00,3.667519390583038e-05
2021-07-24,03:29:01,3.6654698848724365e-05
2021-07-24,03:29:02,3.668127059936523e-05
2021-07-24,03:29:03,3.6681467294692995e-05
2021-07-24,03:29:04,3.6692103743553164e-05
2021-07-24,03:29:05,3.66797536611557e-05
2021-07-24,03:29:06,3.666199445724487e-05
2021-07-24,03:29:08,3.664584457874298e-05
2021-07-24,03:29:09,3.664881885051727e-05
2021-07-24,03:29:10,3.6704039573669435e-05
2021-07-24,03:29:11,3.6682567000389096e-05
2021-07-24,03:29:12,3.670343458652496e-05
2021-07-24,03:29:13,3.666265606880188e-05
2021-07-24,03:29:14,3.672255575656891e-05
2021-07-24,03:29:15,3.6637282371521e-05
2021-07-24,03:29:17,3.665708899497986e-05
2021-07-24,03:29:18,3.664762079715729e-05
2021-07-24,03:29:19,3.6706528067588806e-05
2021-07-24,03:29:20,3.66813987493515e-05
2021-07-24,03:29:21,3.671357929706573e-05
2021-07-24,03:29:22,3.66946280002594e-05
2021-07-24,03:29:23,3.665110170841217e-05
2021-07-24,03:29:24,3.6666953563690185e-05
2021-07-24,03:29:26,3.664751648902893e-05
2021-07-24,03:29:27,3.6659422516822815e-05
2021-07-24,03:29:28,3.667221963405609e-05
2021-07-24,03:29:29,3.6668676137924195e-05
2021-07-24,03:29:30,3.665369749069214e-05
2021-07-24,03:29:31,3.665419220924377e-05
2021-07-24,03:29:32,3.664519488811493e-05
2021-07-24,03:29:34,3.6689049005508426e-05
2021-07-24,03:29:35,3.66338849067688e-05
2021-07-24,03:29:36,3.6646130681037905e-05
2021-07-24,03:29:37,3.665382266044617e-05
2021-07-24,03:29:38,3.669877350330353e-05
2021-07-24,03:29:39,3.667184114456177e-05
2021-07-24,03:29:40,3.66621732711792e-05
2021-07-24,03:29:41,3.6653217673301695e-05
2021-07-24,03:29:43,3.664474487304687e-05
2021-07-24,03:29:44,3.6661210656166075e-05
2021-07-24,03:29:45,3.666702210903168e-05
2021-07-24,03:29:46,3.665476143360138e-05
2021-07-24,03:29:47,3.6624735593795776e-05
2021-07-24,03:29:48,3.6645695567131046e-05
2021-07-24,03:29:49,3.664107918739319e-05
2021-07-24,03:29:50,3.665006756782532e-05
2021-07-24,03:29:52,3.6642837524414065e-05
2021-07-24,03:29:53,3.662738502025604e-05
2021-07-24,03:29:54,3.6621952056884766e-05
2021-07-24,03:29:55,3.6630874872207645e-05
2021-07-24,03:29:56,3.665250837802887e-05
2021-07-24,03:29:57,3.662363290786743e-05
2021-07-24,03:29:58,3.666251003742218e-05
2021-07-24,03:29:59,3.667343556880951e-05
2021-07-24,03:30:01,3.661690354347229e-05
2021-07-24,03:30:02,3.666255474090576e-05
2021-07-24,03:30:03,3.665483295917511e-05
2021-07-24,03:30:04,3.6658284068107606e-05
2021-07-24,03:30:05,3.668416738510132e-05
2021-07-24,03:30:06,3.667488396167755e-05
2021-07-24,03:30:07,3.666054904460907e-05
2021-07-24,03:30:09,3.6628273129463195e-05
2021-07-24,03:30:10,3.667852580547333e-05
2021-07-24,03:30:11,3.661765456199646e-05
2021-07-24,03:30:12,3.668377101421356e-05
2021-07-24,03:30:13,3.662267327308655e-05
2021-07-24,03:30:14,3.6639660596847534e-05
2021-07-24,03:30:15,3.6673796176910404e-05
2021-07-24,03:30:16,3.6632612347602845e-05
2021-07-24,03:30:18,3.6631348729133605e-05
2021-07-24,03:30:19,3.666313886642456e-05
2021-07-24,03:30:20,3.663695752620697e-05
2021-07-24,03:30:21,3.666293621063232e-05
2021-07-24,03:30:22,3.664267361164093e-05
2021-07-24,03:30:23,3.666377961635589e-05
2021-07-24,03:30:24,3.664122521877289e-05
2021-07-24,03:30:25,3.663605153560638e-05
2021-07-24,03:30:27,3.6620891094207766e-05
2021-07-24,03:30:28,3.664812445640564e-05
2021-07-24,03:30:29,3.661666512489319e-05
2021-07-24,03:30:30,3.666762411594391e-05
2021-07-24,03:30:31,3.6650407314300536e-05
2021-07-24,03:30:32,3.667001128196716e-05
2021-07-24,03:30:33,3.6649641394615175e-05
2021-07-24,03:30:34,3.6626484990119935e-05
2021-07-24,03:30:36,3.664684295654297e-05
2021-07-24,03:30:37,3.6607515811920165e-05
2021-07-24,03:30:38,3.661874234676361e-05
2021-07-24,03:30:39,3.6611062288284305e-05
2021-07-24,03:30:40,3.662901520729065e-05
2021-07-24,03:30:41,3.6586833000183105e-05
2021-07-24,03:30:42,3.662156462669373e-05
2021-07-24,03:30:43,3.666267991065979e-05
2021-07-24,03:30:45,3.662175238132477e-05
2021-07-24,03:30:46,3.660919666290283e-05
2021-07-24,03:30:47,3.665603995323181e-05
2021-07-24,03:30:48,3.6630305647850034e-05
2021-07-24,03:30:49,3.6600542068481446e-05
2021-07-24,03:30:50,3.658027946949005e-05
2021-07-24,03:30:51,3.664189875125885e-05
2021-07-24,03:30:52,3.6607614159584046e-05
2021-07-24,03:30:54,3.6623942852020265e-05
2021-07-24,03:30:55,3.660624325275421e-05
2021-07-24,03:30:56,3.662637770175934e-05
2021-07-24,03:30:57,3.658968508243561e-05
2021-07-24,03:30:58,3.659093976020813e-05
2021-07-24,03:30:59,3.6625823378562925e-05
2021-07-24,03:31:00,3.65923136472702e-05
2021-07-24,03:31:01,3.660162687301636e-05
2021-07-24,03:31:03,3.6615633964538575e-05
2021-07-24,03:31:04,3.660668730735779e-05
2021-07-24,03:31:05,3.6622628569602966e-05
2021-07-24,03:31:06,3.6611202359199525e-05
2021-07-24,03:31:07,3.656752407550812e-05
2021-07-24,03:31:08,3.65831583738327e-05
2021-07-24,03:31:09,3.6610832810401916e-05
2021-07-24,03:31:11,3.6630606651306155e-05
2021-07-24,03:31:12,3.662926256656647e-05
2021-07-24,03:31:13,3.6562144756317135e-05
2021-07-24,03:31:14,3.660048246383667e-05
2021-07-24,03:31:15,3.661995530128479e-05
2021-07-24,03:31:16,3.6557328701019287e-05
2021-07-24,03:31:17,3.656443655490875e-05
2021-07-24,03:31:18,3.65995854139328e-05
2021-07-24,03:31:20,3.659484386444092e-05
2021-07-24,03:31:21,3.65822046995163e-05
2021-07-24,03:31:22,3.65913063287735e-05
2021-07-24,03:31:23,3.660424053668976e-05
2021-07-24,03:31:24,3.656897842884064e-05
2021-07-24,03:31:25,3.659388422966003e-05
2021-07-24,03:31:26,3.6604779958724976e-05
2021-07-24,03:31:27,3.6592769622802735e-05
2021-07-24,03:31:29,3.659936189651489e-05
2021-07-24,03:31:30,3.660420179367065e-05
2021-07-24,03:31:31,3.658908903598786e-05
2021-07-24,03:31:32,3.658702075481415e-05
2021-07-24,03:31:33,3.6561137437820433e-05
2021-07-24,03:31:34,3.658131062984466e-05
2021-07-24,03:31:35,3.661639094352722e-05
2021-07-24,03:31:36,3.6576682329177856e-05
2021-07-24,03:31:38,3.6606594920158386e-05
2021-07-24,03:31:39,3.6600786447525025e-05
2021-07-24,03:31:40,3.659045100212097e-05
2021-07-24,03:31:41,3.656545877456665e-05
2021-07-24,03:31:42,3.659302890300751e-05
2021-07-24,03:31:43,3.658218085765839e-05
2021-07-24,03:31:44,3.657893836498261e-05
2021-07-24,03:31:45,3.658267557621002e-05
2021-07-24,03:31:47,3.659725785255432e-05
2021-07-24,03:31:48,3.658415675163269e-05
2021-07-24,03:31:49,3.6596956849098205e-05
2021-07-24,03:31:50,3.661531805992126e-05
2021-07-24,03:31:51,3.657807111740112e-05
2021-07-24,03:31:52,3.6578691005706784e-05
2021-07-24,03:31:53,3.654293119907379e-05
2021-07-24,03:31:54,3.659251630306244e-05
2021-07-24,03:31:56,3.656994104385376e-05
2021-07-24,03:31:57,3.656947612762451e-05
2021-07-24,03:31:58,3.655201196670532e-05
2021-07-24,03:31:59,3.654232621192932e-05
2021-07-24,03:32:00,3.657432794570923e-05
2021-07-24,03:32:01,3.658896088600159e-05
2021-07-24,03:32:02,3.661168217658997e-05
2021-07-24,03:32:03,3.658336699008942e-05
2021-07-24,03:32:05,3.6593154072761534e-05
2021-07-24,03:32:06,3.65686297416687e-05
2021-07-24,03:32:07,3.655861616134644e-05
2021-07-24,03:32:08,3.6570489406585696e-05
2021-07-24,03:32:09,3.656964898109436e-05
2021-07-24,03:32:10,3.65239143371582e-05
2021-07-24,03:32:11,3.6590537428855894e-05
2021-07-24,03:32:13,3.6559781432151795e-05
2021-07-24,03:32:14,3.6541613936424256e-05
2021-07-24,03:32:15,3.658852577209473e-05
2021-07-24,03:32:16,3.6565950512886044e-05
2021-07-24,03:32:17,3.6573913693428036e-05
2021-07-24,03:32:18,3.659902811050415e-05
2021-07-24,03:32:19,3.654659986495972e-05
2021-07-24,03:32:20,3.658968210220337e-05
2021-07-24,03:32:22,3.6539572477340696e-05
2021-07-24,03:32:23,3.6506164073944094e-05
2021-07-24,03:32:24,3.654579520225525e-05
2021-07-24,03:32:25,3.6538219451904296e-05
2021-07-24,03:32:26,3.656160235404968e-05
2021-07-24,03:32:27,3.653448224067688e-05
2021-07-24,03:32:28,3.655218780040741e-05
2021-07-24,03:32:29,3.653112947940827e-05
2021-07-24,03:32:31,3.657161295413971e-05
2021-07-24,03:32:32,3.652690351009369e-05
2021-07-24,03:32:33,3.6522194743156436e-05
2021-07-24,03:32:34,3.656610548496246e-05
2021-07-24,03:32:35,3.651224970817566e-05
2021-07-24,03:32:36,3.6555182933807376e-05
2021-07-24,03:32:37,3.653592467308044e-05
2021-07-24,03:32:38,3.6550796031951904e-05
2021-07-24,03:32:40,3.6508524417877196e-05
2021-07-24,03:32:41,3.653415441513062e-05
2021-07-24,03:32:42,3.65391343832016e-05
2021-07-24,03:32:43,3.6567288637161255e-05
2021-07-24,03:32:44,3.6552414298057556e-05
2021-07-24,03:32:45,3.651366531848908e-05
2021-07-24,03:32:46,3.6550986766815185e-05
2021-07-24,03:32:47,3.656798005104065e-05
2021-07-24,03:32:49,3.6540186405181884e-05
2021-07-24,03:32:50,3.659466505050659e-05
2021-07-24,03:32:51,3.659459948539734e-05
2021-07-24,03:32:52,3.654714524745941e-05
2021-07-24,03:32:53,3.658421039581299e-05
2021-07-24,03:32:54,3.654477596282959e-05
2021-07-24,03:32:55,3.654307723045349e-05
2021-07-24,03:32:56,3.652614653110504e-05
2021-07-24,03:32:58,3.649623394012451e-05
2021-07-24,03:32:59,3.654696047306061e-05
2021-07-24,03:33:00,3.65418940782547e-05
2021-07-24,03:33:01,3.6507949233055116e-05
2021-07-24,03:33:02,3.653755784034729e-05
2021-07-24,03:33:03,3.6547860503196714e-05
2021-07-24,03:33:04,3.648691475391388e-05
2021-07-24,03:33:05,3.651728332042694e-05
2021-07-24,03:33:07,3.650468587875366e-05
2021-07-24,03:33:08,3.653117716312408e-05
2021-07-24,03:33:09,3.650784492492676e-05
2021-07-24,03:33:10,3.655812442302704e-05
2021-07-24,03:33:11,3.650765120983124e-05
2021-07-24,03:33:12,3.652946352958679e-05
2021-07-24,03:33:13,3.6562448740005495e-05
2021-07-24,03:33:15,3.6517369747161866e-05
2021-07-24,03:33:16,3.653579950332642e-05
2021-07-24,03:33:17,3.653547763824463e-05
2021-07-24,03:33:18,3.648279905319214e-05
2021-07-24,03:33:19,3.653338849544525e-05
2021-07-24,03:33:20,3.652240037918091e-05
2021-07-24,03:33:21,3.652322292327881e-05
2021-07-24,03:33:22,3.652636408805847e-05
2021-07-24,03:33:24,3.651289939880371e-05
2021-07-24,03:33:25,3.650877177715301e-05
2021-07-24,03:33:26,3.650383353233337e-05
2021-07-24,03:33:27,3.6508971452713015e-05
2021-07-24,03:33:28,3.649840652942657e-05
2021-07-24,03:33:29,3.652583360671997e-05
2021-07-24,03:33:30,3.6520296335220335e-05
2021-07-24,03:33:31,3.647927939891815e-05
2021-07-24,03:33:33,3.649895489215851e-05
2021-07-24,03:33:34,3.65235447883606e-05
2021-07-24,03:33:35,3.6495694518089295e-05
2021-07-24,03:33:36,3.652766942977905e-05
2021-07-24,03:33:37,3.648282289505005e-05
2021-07-24,03:33:38,3.647282719612122e-05
2021-07-24,03:33:39,3.650511205196381e-05
2021-07-24,03:33:40,3.650415241718292e-05
2021-07-24,03:33:42,3.6462616920471194e-05
2021-07-24,03:33:43,3.6526256799697876e-05
2021-07-24,03:33:44,3.651551306247711e-05
2021-07-24,03:33:45,3.6528238654136655e-05
2021-07-24,03:33:46,3.654264807701111e-05
2021-07-24,03:33:47,3.650521039962768e-05
2021-07-24,03:33:48,3.652322292327881e-05
2021-07-24,03:33:49,3.6475589871406554e-05
2021-07-24,03:33:51,3.6494213342666626e-05
2021-07-24,03:33:52,3.6530011892318725e-05
2021-07-24,03:33:53,3.6513900756835935e-05
2021-07-24,03:33:54,3.651123046875e-05
2021-07-24,03:33:55,3.651446998119354e-05
2021-07-24,03:33:56,3.653156459331513e-05
2021-07-24,03:33:57,3.649284541606903e-05
2021-07-24,03:33:58,3.648269176483154e-05
2021-07-24,03:34:00,3.649267256259918e-05
2021-07-24,03:34:01,3.653123378753662e-05
2021-07-24,03:34:02,3.651794195175171e-05
2021-07-24,03:34:03,3.646989166736603e-05
2021-07-24,03:34:04,3.650382459163666e-05
2021-07-24,03:34:05,3.6505332589149476e-05
2021-07-24,03:34:06,3.650739789009094e-05
2021-07-24,03:34:08,3.648793697357178e-05
2021-07-24,03:34:09,3.648983836174011e-05
2021-07-24,03:34:10,3.6479419469833374e-05
2021-07-24,03:34:11,3.651598989963532e-05
2021-07-24,03:34:12,3.6483374238014225e-05
2021-07-24,03:34:13,3.6513081192970276e-05
2021-07-24,03:34:14,3.652771711349487e-05
2021-07-24,03:34:15,3.649894297122955e-05
2021-07-24,03:34:17,3.65097165107727e-05
2021-07-24,03:34:18,3.649411797523498e-05
2021-07-24,03:34:19,3.654504716396332e-05
2021-07-24,03:34:20,3.6494606733322146e-05
2021-07-24,03:34:21,3.64899218082428e-05
2021-07-24,03:34:22,3.648578226566315e-05
2021-07-24,03:34:23,3.6532527208328245e-05
2021-07-24,03:34:24,3.649638891220093e-05
2021-07-24,03:34:26,3.6482751369476315e-05
2021-07-24,03:34:27,3.647623658180237e-05
2021-07-24,03:34:28,3.64806592464447e-05
2021-07-24,03:34:29,3.650459051132202e-05
2021-07-24,03:34:30,3.649466931819916e-05
2021-07-24,03:34:31,3.6485326290130616e-05
2021-07-24,03:34:32,3.648939430713654e-05
2021-07-24,03:34:33,3.652088642120361e-05
2021-07-24,03:34:35,3.651935756206512e-05
2021-07-24,03:34:36,3.6540427803993225e-05
2021-07-24,03:34:37,3.6511778831481935e-05
2021-07-24,03:34:38,3.647966384887695e-05
2021-07-24,03:34:39,3.646378815174103e-05
2021-07-24,03:34:40,3.649786114692688e-05
2021-07-24,03:34:41,3.6478373408317564e-05
2021-07-24,03:34:42,3.650548160076141e-05
2021-07-24,03:34:44,3.645644187927246e-05
2021-07-24,03:34:45,3.648827075958252e-05
2021-07-24,03:34:46,3.646993339061737e-05
2021-07-24,03:34:47,3.6477568745613095e-05
2021-07-24,03:34:48,3.644324243068695e-05
2021-07-24,03:34:49,3.647217452526093e-05
2021-07-24,03:34:50,3.651356101036072e-05
2021-07-24,03:34:51,3.649678826332092e-05
2021-07-24,03:34:53,3.648858964443207e-05
2021-07-24,03:34:54,3.645348846912384e-05
2021-07-24,03:34:55,3.6485302448272706e-05
2021-07-24,03:34:56,3.64795058965683e-05
2021-07-24,03:34:57,3.643900454044342e-05
